"Name","Agent","State","Notes","User","Tags","Created","Runtime","Sweep","GIN","aggregation_fn","batch_norm","batch_size","benchmark_idx","dataset","deepset","deepset_type","depth","dim0_out_dim","dim1","dim1_out_dim","dist_dim1","dropout_p","dummy_var","early_topo","fake","filtration_hidden","fold","folds","hidden_dim","legacy","lr","lr_patience","max_epochs","merged","min_cycle","min_lr","model","num_classes","num_coord_funs","num_coord_funs/Gaussian_transform","num_coord_funs/Line_transform","num_coord_funs/RationalHat_transform","num_coord_funs/Triangle_transform","num_coord_funs1","num_coord_funs1/Gaussian_transform","num_coord_funs1/Line_transform","num_coord_funs1/RationalHat_transform","num_coord_funs1/Triangle_transform","num_filtrations","num_node_features","paired","q_dim_set2set","residual","residual_and_bn","seed","set2set","set_out_dim","shallow_deepset","share_filtration_parameters","swap_bn_order","tanh_filtrations","task","train_eps","training_seed","use_node_attributes","best_val_acc","best_val_loss","epoch","lr-Adam","restored_test_acc","restored_test_loss","test_acc","test_loss","train_acc_epoch","train_acc_step","train_loss_epoch","train_loss_step","val_acc","val_acc_epoch","val_acc_step","val_loss","val_loss_epoch","val_loss_step","val_loss_step/epoch_0","validation_loss"
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:14:41.000Z","745","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3011924867","true","","","199","0.000125","0.9494949579238892","0.9679083824157716","0.9494949579238892","1.0011999607086182","1","1","0.00008739212353248149","0.00001877799331850838","0.9780219793319702","","","0.04373935982584953","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:13:06.000Z","757","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1771303974","true","","","199","0.000015625","0.939393937587738","0.14152014255523682","0.939393937587738","0.14881503582000732","1","1","0.00023944542044773695","0.00010812196705956012","0.9560439586639404","","","0.20218747854232788","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:08:12.000Z","756","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4254449892","true","","","199","0.000125","0.9494949579238892","0.4706498682498932","0.9595959782600404","0.5326685309410095","1","1","0.00005827889617648907","0.000006299296728684567","0.9890109896659852","","","0.05873050168156624","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:04:13.000Z","721","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","846442793","true","","","199","0.000015625","0.939393937587738","0.49421438574790955","0.939393937587738","0.5422223806381226","1","1","0.00006205275713000447","0.00002210507773270365","0.9780219793319702","","","0.212344691157341","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:03:24.000Z","766","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2549119185","true","","","199","0.00003125","0.9595959782600404","0.17829057574272156","0.9595959782600404","0.16688001155853271","0.9987499713897704","1","0.004531144164502621","0.000011499691026983784","0.9670329689979552","","","0.1210990473628044","","","",""
"LargerTopoGNN_Cycles","7nt6b87y","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:03:10.000Z","775","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3572745109","true","","","199","0.0005","1","0.000003655669843283249","1","0.0000022049832750781206","1","1","0.000003727521743712714","4.805621074410737e-7","1","","","0.000004928526777803199","","","",""
"LargerTopoGNN_Cycles","b1faw7wd","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:03:04.000Z","768","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2681643351","true","","","199","0.000125","1","0.00007995772466529161","1","0.00006443809979828075","1","1","0.000010282873518008271","0.000015107245417311788","1","","","0.0000034515990137151675","","","",""
"LargerTopoGNN_Cycles","jnpaah9f","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:02:55.000Z","724","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","318125693","true","","","199","0.000125","1","0.0000013121889423928224","1","0.0000012187517768325051","1","1","0.000017527914678794332","0.00002777763074846007","1","","","0.00002046455665549729","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:02:20.000Z","733","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3686880301","true","","","199","0.00025","1","0.000003306049165985314","1","0.000004179834832029883","1","1","0.00004321457527112216","0.000012064121619914658","1","","","0.000001495941546636459","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:00:46.000Z","733","fy202p62","false","mean","true","32","","Cycles","false","","8","32","true","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2200751282","true","","","199","0.0000625","1","0.000060673053667414933","1","0.00004764090044773184","1","1","0.00001725479705783073","0.00009850059723248704","1","","","0.0001197188757942058","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T08:00:42.000Z","442","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","441877879","true","","","199","0.000015625","0.9595959782600404","0.11592312157154085","0.9595959782600404","0.1159229725599289","1","1","0.00004964563049725257","0.000047883553634164855","0.9670329689979552","","","0.1885877102613449","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:57:02.000Z","424","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2526144298","true","","","199","0.0000625","0.9595959782600404","0.20526456832885745","0.9595959782600404","0.20526465773582456","1","1","0.00003691107121994719","0.000025472532797721215","0.9670329689979552","","","0.18640762567520144","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:56:04.000Z","434","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1839265755","true","","","199","0.00003125","0.9696969985961914","0.06447783857584","0.9696969985961914","0.06447788327932358","1","1","0.00005123613300384022","0.000019393319234950468","0.9670329689979552","","","0.17386271059513092","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:55:16.000Z","419","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2199071085","true","","","199","0.000015625","0.9696969985961914","0.08220286667346954","0.9696969985961914","0.08220289647579193","1","1","0.00026015230105258524","0.00012668329873122275","0.9780219793319702","","","0.11961615830659866","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:53:35.000Z","418","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","821864861","true","","","199","0.0000078125","0.9595959782600404","0.10466118901968002","0.9595959782600404","0.10466120392084122","1","1","0.00014425654080696404","0.00006619283522013575","0.901098906993866","","","0.6486551761627197","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:53:22.000Z","437","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2983986940","true","","","199","0.0000625","1","0.000003863661277136998","1","0.000003863661277136998","1","1","0.00001093805258278735","0.000008794895620667376","1","","","0.00014666288916487247","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:49:53.000Z","426","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3976835348","true","","","199","0.000015625","0.9898989796638488","0.013295561075210571","0.9898989796638488","0.013295577839016914","1","1","0.00045929939369671047","0.009938569739460943","1","","","0.0009903362952172756","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:48:50.000Z","429","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1361566728","true","","","199","0.0005","0.9898989796638488","0.09697458148002625","0.9898989796638488","0.09697461873292924","1","1","6.037872140041145e-7","8.568163423205989e-8","1","","","8.160049560501648e-7","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:48:01.000Z","428","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","779423706","true","","","199","0.0000625","1","0.000003780430688493652","1","0.000003780430461119977","1","1","0.000051581540901679546","0.0001404850627295673","1","","","0.00169414805714041","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:46:42.000Z","407","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","false","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","101597524","true","","","199","0.00003125","1","0.000028622922400245443","1","0.000028622922400245443","1","1","0.000015449635611730628","0.00000105798062577378","1","","","0.000005855078597960528","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:45:48.000Z","446","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2871587605","true","","","199","0.0000625","0.939393937587738","1.1020915508270264","0.939393937587738","1.1020910739898682","1","1","0.00020559746189974248","0.00008705077925696969","0.9670329689979552","","","0.09607497602701189","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:42:38.000Z","430","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","413430147","true","","","199","0.0000625","0.9797979593276978","0.08076716959476471","0.9797979593276978","0.0807671770453453","1","1","0.000057364657550351694","0.000010277910405420698","0.9560439586639404","","","0.1822539269924164","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:41:15.000Z","449","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2813383494","true","","","199","0.0000625","0.8888888955116272","0.943539023399353","0.8888888955116272","0.9435389637947084","1","1","0.0001099971414078027","0.00003150253542116843","0.9780219793319702","","","0.059623535722494125","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:40:57.000Z","416","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","985280193","true","","","199","0.00003125","0.9595959782600404","0.509563148021698","0.9595959782600404","0.5095632672309875","1","1","0.0000550965778529644","0.00001656585664022714","0.9560439586639404","","","0.29875123500823975","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:39:22.000Z","432","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3344300250","true","","","199","0.0000625","0.9595959782600404","0.11640597879886629","0.9595959782600404","0.1164059042930603","1","1","0.00003503939660731703","0.00009251041046809404","0.9670329689979552","","","0.15638932585716248","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:38:29.000Z","432","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1011627329","true","","","199","0.0005","1","0.0000018216426269646036","1","0.0000018216426269646036","1","1","0.0000029235643523861654","0.0000023580962533742422","1","","","0.0000032753837331256364","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:35:34.000Z","419","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","3047522802","true","","","199","0.0000625","1","0.0011040788376703858","1","0.0011040788376703858","1","1","0.000007972837920533493","0.000001911043227664777","1","","","0.000006467286766564939","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:34:01.000Z","427","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","4236326394","true","","","199","0.00003125","1","0.000007710463250987232","1","0.000007710463250987232","1","1","0.000018104208720615137","0.000003766250529224635","1","","","0.000019229386452934705","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:33:38.000Z","432","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1313894138","true","","","199","0.0000625","1","0.00023856239567976445","1","0.00023856331245042384","1","1","0.00000769696089264471","0.0000037773763779114233","1","","","0.00001983449146791827","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:32:08.000Z","430","fy202p62","false","mean","true","32","","Cycles","false","","7","32","false","32","","0","","false","true","24","","","146","","0.001","25","200","false","3","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1947115768","true","","","199","0.0000625","1","0.000006991290774749359","1","0.000006991290774749359","1","1","0.00005257785596768372","0.000006306762770691421","1","","","0.000009518083970760928","","","",""
"LargerTopoGNN_Cycles","3k5bwk6n","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:27:29.000Z","653","fy202p62","false","mean","true","32","","Cycles","false","","7","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","46","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1533729608","true","","","199","0.001","1","9.728773875394836e-7","1","9.728773875394836e-7","1","1","2.399085907711651e-8","2.9802315282267955e-8","1","","","3.463138753545536e-8","","","",""
"LargerTopoGNN_Cycles","o16xzyaj","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:24:38.000Z","649","fy202p62","false","mean","true","32","","Cycles","false","","7","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","45","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","1489879375","true","","","199","0.000125","1","0.0000020534816940198652","1","0.0000020534816940198652","1","1","7.016949439275777e-7","5.997712264615984e-7","1","","","0.0006969470414333045","","","",""
"LargerTopoGNN_Cycles","fvv47w0r","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:23:20.000Z","634","fy202p62","false","mean","true","32","","Cycles","false","","7","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","44","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","32065828","true","","","199","0.0000078125","1","0.006534398999065161","1","0.006534397602081299","1","1","0.0000032233926958724624","0.0000020265540570107987","0.9890109896659852","","","0.026639191433787342","","","",""
"LargerTopoGNN_Cycles","4dbf6yq8","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:22:26.000Z","662","fy202p62","false","mean","true","32","","Cycles","false","","7","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","43","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","8603894","true","","","199","0.00003125","1","0.0000576510101382155","1","0.00005765008245361969","1","1","3.3572294455552765e-7","4.433089202393603e-7","1","","","0.0005031617474742234","","","",""
"LargerTopoGNN_Cycles","qje95h69","finished","-","edebrouwer","Cycles, LargerTopoGNN","2021-02-04T07:20:26.000Z","698","fy202p62","false","mean","true","32","","Cycles","false","","7","32","true","32","","0","","false","false","24","","","146","","0.001","25","200","false","4","0.000001","LargerTopoGNN","2","3","","","","","","","","","","8","3","false","","true","true","42","","","false","true","false","false","Tasks.GRAPH_CLASSIFICATION","true","2061594961","true","","","199","0.0005","1","0.005058206617832184","1","0.0050582075491547585","1","1","1.206993829327985e-7","1.5646214990283625e-7","1","","","0.0008763268124312162","","","",""
